Generation 309 | Revalues: 61946 | GridSize: 153
Generation 310 | Revalues: 62126 | GridSize: 154
Generation 311 | Revalues: 62338 | GridSize: 155
Generation 312 | Revalues: 62526 | GridSize: 157
Generation 313 | Revalues: 62718 | GridSize: 157
Generation 314 | Revalues: 62930 | GridSize: 159
Generation 315 | Revalues: 63138 | GridSize: 157
Generation 316 | Revalues: 63346 | GridSize: 158
Generation 317 | Revalues: 63576 | GridSize: 159
Generation 318 | Revalues: 63774 | GridSize: 157
Generation 319 | Revalues: 63984 | GridSize: 157
Generation 320 | Revalues: 64162 | GridSize: 157
Generation 321 | Revalues: 64366 | GridSize: 154
Generation 322 | Revalues: 64572 | GridSize: 154
Generation 323 | Revalues: 64768 | GridSize: 154
Generation 324 | Revalues: 64954 | GridSize: 153
Generation 325 | Revalues: 65120 | GridSize: 154
Generation 326 | Revalues: 65316 | GridSize: 156
Generation 327 | Revalues: 65518 | GridSize: 153
Generation 328 | Revalues: 65710 | GridSize: 153
Generation 329 | Revalues: 65922 | GridSize: 154
Generation 330 | Revalues: 66114 | GridSize: 156
Generation 331 | Revalues: 66322 | GridSize: 157
Generation 332 | Revalues: 66520 | GridSize: 159
Generation 333 | Revalues: 66738 | GridSize: 161
Generation 334 | Revalues: 66926 | GridSize: 161
Generation 335 | Revalues: 67146 | GridSize: 160
Generation 336 | Revalues: 67360 | GridSize: 161
Generation 337 | Revalues: 67576 | GridSize: 161
Generation 338 | Revalues: 67782 | GridSize: 164
Generation 339 | Revalues: 67996 | GridSize: 165
Generation 340 | Revalues: 68218 | GridSize: 164
Generation 341 | Revalues: 68412 | GridSize: 165
Generation 342 | Revalues: 68620 | GridSize: 165
Generation 343 | Revalues: 68820 | GridSize: 165
Generation 344 | Revalues: 69020 | GridSize: 162
Generation 345 | Revalues: 69224 | GridSize: 163
Generation 346 | Revalues: 69446 | GridSize: 165
Generation 347 | Revalues: 69644 | GridSize: 160
Generation 348 | Revalues: 69848 | GridSize: 155
Generation 349 | Revalues: 70048 | GridSize: 159
Generation 350 | Revalues: 70248 | GridSize: 161
Generation 351 | Revalues: 70460 | GridSize: 161
Generation 352 | Revalues: 70668 | GridSize: 163
Generation 353 | Revalues: 70876 | GridSize: 163
Generation 354 | Revalues: 71076 | GridSize: 164
Generation 355 | Revalues: 71268 | GridSize: 166
Generation 356 | Revalues: 71478 | GridSize: 168
Generation 357 | Revalues: 71682 | GridSize: 167
Generation 358 | Revalues: 71864 | GridSize: 167
Generation 359 | Revalues: 72044 | GridSize: 171
Generation 360 | Revalues: 72248 | GridSize: 174
Generation 361 | Revalues: 72414 | GridSize: 171
Generation 362 | Revalues: 72620 | GridSize: 172
Generation 363 | Revalues: 72814 | GridSize: 173
Generation 364 | Revalues: 72998 | GridSize: 176
Generation 365 | Revalues: 73218 | GridSize: 180
Generation 366 | Revalues: 73438 | GridSize: 178
Generation 367 | Revalues: 73622 | GridSize: 180
Generation 368 | Revalues: 73840 | GridSize: 182
Generation 369 | Revalues: 74056 | GridSize: 171
Generation 370 | Revalues: 74262 | GridSize: 175
Generation 371 | Revalues: 74456 | GridSize: 168
Generation 372 | Revalues: 74676 | GridSize: 164
Generation 373 | Revalues: 74870 | GridSize: 167
Generation 374 | Revalues: 75060 | GridSize: 164
Generation 375 | Revalues: 75284 | GridSize: 163
Generation 376 | Revalues: 75514 | GridSize: 161
Generation 377 | Revalues: 75724 | GridSize: 161
Generation 378 | Revalues: 75918 | GridSize: 163
Generation 379 | Revalues: 76108 | GridSize: 162
Generation 380 | Revalues: 76282 | GridSize: 164
Generation 381 | Revalues: 76480 | GridSize: 163
Generation 382 | Revalues: 76680 | GridSize: 164
Generation 383 | Revalues: 76884 | GridSize: 167
Generation 384 | Revalues: 77100 | GridSize: 170
Generation 385 | Revalues: 77280 | GridSize: 171
Generation 386 | Revalues: 77456 | GridSize: 172
Generation 387 | Revalues: 77638 | GridSize: 170
Generation 388 | Revalues: 77822 | GridSize: 168
Generation 389 | Revalues: 78040 | GridSize: 171
Generation 390 | Revalues: 78242 | GridSize: 173
Generation 391 | Revalues: 78438 | GridSize: 175
Generation 392 | Revalues: 78628 | GridSize: 174
Generation 393 | Revalues: 78852 | GridSize: 176
Generation 394 | Revalues: 79014 | GridSize: 179
Generation 395 | Revalues: 79204 | GridSize: 181
Generation 396 | Revalues: 79386 | GridSize: 182
Generation 397 | Revalues: 79558 | GridSize: 182
Generation 398 | Revalues: 79788 | GridSize: 184
Generation 399 | Revalues: 79972 | GridSize: 184
Generation 400 | Revalues: 80186 | GridSize: 185
Generation 401 | Revalues: 80382 | GridSize: 187
Generation 402 | Revalues: 80572 | GridSize: 188
Generation 403 | Revalues: 80742 | GridSize: 191
Generation 404 | Revalues: 80954 | GridSize: 192
Generation 405 | Revalues: 81188 | GridSize: 194
Generation 406 | Revalues: 81362 | GridSize: 194
Generation 407 | Revalues: 81540 | GridSize: 193
Generation 408 | Revalues: 81730 | GridSize: 194
Generation 409 | Revalues: 81930 | GridSize: 195
Generation 410 | Revalues: 82130 | GridSize: 196
Generation 411 | Revalues: 82328 | GridSize: 196
Generation 412 | Revalues: 82540 | GridSize: 197
Generation 413 | Revalues: 82740 | GridSize: 198
Generation 414 | Revalues: 82942 | GridSize: 196
Generation 415 | Revalues: 83150 | GridSize: 197
Generation 416 | Revalues: 83344 | GridSize: 194
Generation 417 | Revalues: 83506 | GridSize: 195
Generation 418 | Revalues: 83704 | GridSize: 196
Generation 419 | Revalues: 83892 | GridSize: 199
Generation 420 | Revalues: 84078 | GridSize: 199
Generation 421 | Revalues: 84274 | GridSize: 200
